,0,1,2,3,4,5
273,-3.4494552301989385,-5.312449905051009,-4.70170431245986,-4.689479691279936,-3.8328562941643463,0.0
274,5.363581814891015,4.909535259825097,4.698683986690663,-3.8994822195102135,-5.222893015571931,1.0
275,5.86834614823759,4.361565316703556,5.37207361042549,-5.786495676869803,-5.670346273771979,1.0
276,-4.110840534413782,-4.661174119792687,-4.820825699524526,-5.972905265502209,-5.454103735811798,0.0
277,-3.479741204169653,-5.315651087596193,-5.586946223676322,-5.6639779959145375,-2.723647677834536,0.0
278,-4.601133563121737,-6.710756221218824,-4.655974197966267,-5.7908756380582425,-5.086410505291905,0.0
279,-4.810477429435034,-5.71299504537289,-4.600868287364101,-5.17954982348199,-6.089364596205164,0.0
280,-5.368562078998875,-6.37899513725076,-3.7714600334524047,-4.890657180115873,-5.2207423473835,0.0
281,4.103298629852258,3.92516466633558,4.947911004539736,-4.557117178764862,-4.567185840917617,1.0
282,5.208179116431978,4.277229132529509,4.025801515745952,-4.550659671822243,-4.827336940226149,1.0
283,5.966115611089066,5.639487189930918,6.3624436109731395,-6.106928871949225,-5.773758160668455,1.0
284,5.033654380848583,4.211128779598255,3.7497326030775815,-4.5008168495697625,-4.639061336150526,1.0
285,5.237651657169431,5.134413168573254,4.9358171440918275,-5.877009471917372,-4.732075588851186,1.0
286,6.4192935935450866,2.4801843265557615,5.198751342677233,-4.27764316468439,-6.110709917151229,1.0
287,-5.758013835231704,-5.044594731794767,-5.699661396599252,-6.298466993696334,-7.134999583215307,0.0
288,-4.0990838048181955,-5.353580383786971,-3.6088963120619875,-4.434733173077554,-3.1106454091711964,0.0
289,-5.0584683252459,-5.287388382431025,-4.698604019300168,-5.897788738994464,-6.716347097950042,0.0
290,-5.589922411270566,-4.558499044930238,-3.5369345776714853,-5.62318290959518,-5.576742308097926,0.0
291,-3.8476179130229347,-4.785664316659391,-4.673609031284407,-3.152235242091048,-2.1501142944303457,0.0
292,-6.099196385421633,-4.977665171291462,-4.289589928833984,-3.795920738137569,-4.839778887041002,0.0
293,4.675385435456522,6.974130721678364,7.373839744393919,-5.952005103079985,-5.296781479650098,1.0
294,-6.208089602974896,-4.592255833058277,-4.883707263269464,-4.712215325786545,-5.422541253268213,0.0
295,-4.757173643441186,-6.2719159184476325,-5.165861274147056,-5.624757024546002,-4.289127108433854,0.0
296,-4.2533808359041,-5.218226066172812,-5.672675482844165,-5.945750217792895,-4.848133304101116,0.0
297,-3.484286656976505,-4.879955055876058,-3.6518276444155076,-6.977256029289058,-5.281805452643478,0.0
298,-3.8580877994968796,-4.239352939704908,-5.18761517033964,-6.336855054904813,-5.240341964108076,0.0
299,-3.6822914802854614,-3.854490589861051,-4.595568684558861,-6.494998575838873,-5.719026440261265,0.0
